lat,lng,latnear,lngnear,dist_miles
25.6609880613,-74.354766125,,,
25.6609880613,-74.064766125,,,
25.6609880613,-73.774766125,,,
25.6609880613,-73.484766125,,,
25.6609880613,-73.194766125,,,
25.6609880613,-72.904766125,,,
25.6609880613,-72.614766125,,,
25.6609880613,-72.324766125,,,
25.6609880613,-72.034766125,,,
25.6609880613,-71.744766125,,,
25.6609880613,-71.454766125,,,
25.6609880613,-71.164766125,,,
25.6609880613,-70.874766125,,,
25.6609880613,-70.584766125,,,
25.6609880613,-70.294766125,,,
25.6609880613,-70.004766125,,,
25.6609880613,-69.714766125,,,
25.6609880613,-69.424766125,,,
25.6609880613,-69.134766125,,,
25.6609880613,-68.844766125,,,
25.6609880613,-68.554766125,,,
25.6609880613,-68.264766125,,,
25.6609880613,-67.974766125,,,
25.6609880613,-67.684766125,,,
25.6609880613,-67.394766125,,,
25.6609880613,-67.104766125,,,
25.6609880613,-66.814766125,,,
25.6609880613,-66.524766125,,,
25.6609880613,-66.234766125,,,
25.6609880613,-65.944766125,,,
25.6609880613,-65.654766125,,,
25.6609880613,-65.364766125,,,
25.6609880613,-65.074766125,,,
25.6609880613,-64.784766125,,,
25.6609880613,-64.494766125,,,
25.6609880613,-64.204766125,,,
25.6609880613,-63.914766125,,,
25.6609880613,-63.624766125,,,
25.6609880613,-63.334766125,,,
25.6609880613,-63.044766125,,,
25.6609880613,-62.754766125,,,
25.6609880613,-62.464766125,,,
25.6609880613,-62.174766125,,,
25.6609880613,-61.884766125,,,
25.6609880613,-61.594766125,,,
25.3709880613,-127.134766125,,,
25.3709880613,-126.844766125,,,
25.3709880613,-126.554766125,,,
25.3709880613,-126.264766125,,,
25.3709880613,-125.974766125,,,
25.3709880613,-125.684766125,,,
25.3709880613,-125.394766125,,,
25.3709880613,-125.104766125,,,
25.3709880613,-124.814766125,,,
25.3709880613,-124.524766125,,,
25.3709880613,-124.234766125,,,
25.3709880613,-123.944766125,,,
25.3709880613,-123.654766125,,,
25.3709880613,-123.364766125,,,
25.3709880613,-123.074766125,,,
25.3709880613,-122.784766125,,,
25.3709880613,-122.494766125,,,
25.3709880613,-122.204766125,,,
25.3709880613,-121.914766125,,,
25.3709880613,-121.624766125,,,
25.3709880613,-121.334766125,,,
25.3709880613,-121.044766125,,,
25.3709880613,-120.754766125,,,
25.3709880613,-120.464766125,,,
25.3709880613,-120.174766125,,,
25.3709880613,-119.884766125,,,
25.3709880613,-119.594766125,,,
25.3709880613,-119.304766125,,,
25.3709880613,-119.014766125,,,
25.3709880613,-118.724766125,,,
25.3709880613,-118.434766125,,,
25.3709880613,-118.144766125,,,
25.3709880613,-117.854766125,,,
25.3709880613,-117.564766125,,,
25.3709880613,-117.274766125,,,
25.3709880613,-116.984766125,,,
25.3709880613,-116.694766125,,,
25.3709880613,-116.404766125,,,
25.3709880613,-116.114766125,,,
25.3709880613,-115.824766125,,,
25.3709880613,-115.534766125,,,
25.3709880613,-115.244766125,,,
25.3709880613,-114.954766125,,,
25.3709880613,-114.664766125,,,
25.3709880613,-114.374766125,,,
25.3709880613,-114.084766125,,,
25.3709880613,-113.794766125,,,
25.3709880613,-113.504766125,,,
25.3709880613,-113.214766125,,,
25.3709880613,-112.924766125,,,
25.3709880613,-112.634766125,,,
25.3709880613,-112.344766125,,,
25.3709880613,-112.054766125,25.042268,-111.675676,32.8268074991
25.3709880613,-111.764766125,25.042268,-111.675676,23.3866796386
25.3709880613,-111.474766125,25.034468,-111.645582,25.5878530709
25.3709880613,-111.184766125,25.034468,-111.645582,37.0231213211
25.3709880613,-110.894766125,,,
25.3709880613,-110.604766125,,,
25.3709880613,-110.314766125,,,
25.3709880613,-110.024766125,,,
25.3709880613,-109.734766125,,,
25.3709880613,-109.444766125,25.783098,-108.998,39.8274674565
25.3709880613,-109.154766125,25.783098,-108.998,30.105423902
25.3709880613,-108.864766125,25.558142,-108.469015,27.8706441171
25.3709880613,-108.574766125,25.558142,-108.469015,14.5174905595
25.3709880613,-108.284766125,25.460786,-108.079247,14.2484331127
25.3709880613,-107.994766125,25.441274,-108.06875,6.70147096469
25.3709880613,-107.704766125,25.362849,-107.549861,9.6878985894
25.3709880613,-107.414766125,25.362849,-107.549861,8.45342882889
25.3709880613,-107.124766125,25.362849,-107.549861,26.5469105842
25.3709880613,-106.834766125,,,
25.3709880613,-106.544766125,,,
25.3709880613,-106.254766125,,,
25.3709880613,-105.964766125,25.34483,-105.7183,15.4951314523
25.3709880613,-105.674766125,25.34483,-105.7183,3.26432667879
25.3709880613,-105.384766125,25.34483,-105.7183,20.9041507395
25.3709880613,-105.094766125,25.05281,-105.174923,22.5491745042
25.3709880613,-104.804766125,25.180972,-104.555784,20.3569828947
25.3709880613,-104.514766125,25.180972,-104.555784,13.377448726
25.3709880613,-104.224766125,25.180972,-104.555784,24.4982301312
25.3709880613,-103.934766125,25.546626,-103.516502,28.7786837965
25.3709880613,-103.644766125,25.553744,-103.505557,15.3261252368
25.3709880613,-103.354766125,25.501776,-103.406327,9.59276794591
25.3709880613,-103.064766125,25.529299,-103.21777,14.5186337516
25.3709880613,-102.774766125,25.755414,-102.982643,29.5548505459
25.3709880613,-102.484766125,25.432049,-102.183639,19.2633283829
25.3709880613,-102.194766125,25.432049,-102.183639,4.27594527701
25.3709880613,-101.904766125,25.434416,-102.167957,17.0021371078
25.3709880613,-101.614766125,25.645897,-102.091238,35.2666333958
25.3709880613,-101.324766125,25.455643,-101.040767,18.6650416673
25.3709880613,-101.034766125,25.357429,-101.010364,1.78860451257
25.3709880613,-100.744766125,25.433189,-100.925099,12.0485231383
25.3709880613,-100.454766125,25.356092,-100.336847,7.43413069661
25.3709880613,-100.164766125,25.379115,-100.150719,1.04136068564
25.3709880613,-99.874766125,25.270737,-100.002347,10.5585639662
25.3709880613,-99.584766125,25.261228,-99.681979,9.71542401206
25.3709880613,-99.294766125,25.704788,-99.243776,23.2828271012
25.3709880613,-99.004766125,25.703648,-99.232055,27.0030850024
25.3709880613,-98.714766125,,,
25.3709880613,-98.424766125,,,
25.3709880613,-98.134766125,25.658617,-97.875754,25.6099608554
25.3709880613,-97.844766125,25.658617,-97.875754,19.9681843593
25.3709880613,-97.554766125,25.665858,-97.777713,24.6658668497
25.3709880613,-97.264766125,25.818655,-97.507804,34.4414594855
25.3709880613,-96.974766125,,,
25.3709880613,-96.684766125,,,
25.3709880613,-96.394766125,,,
25.3709880613,-96.104766125,,,
25.3709880613,-95.814766125,,,
25.3709880613,-95.524766125,,,
25.3709880613,-95.234766125,,,
25.3709880613,-94.944766125,,,
25.3709880613,-94.654766125,,,
25.3709880613,-94.364766125,,,
25.3709880613,-94.074766125,,,
25.3709880613,-93.784766125,,,
25.3709880613,-93.494766125,,,
25.3709880613,-93.204766125,,,
25.3709880613,-92.914766125,,,
25.3709880613,-92.624766125,,,
25.3709880613,-92.334766125,,,
25.3709880613,-92.044766125,,,
25.3709880613,-91.754766125,,,
25.3709880613,-91.464766125,,,
25.3709880613,-91.174766125,,,
25.3709880613,-90.884766125,,,
25.3709880613,-90.594766125,,,
25.3709880613,-90.304766125,,,
25.3709880613,-90.014766125,,,
25.3709880613,-89.724766125,,,
25.3709880613,-89.434766125,,,
25.3709880613,-89.144766125,,,
25.3709880613,-88.854766125,,,
25.3709880613,-88.564766125,,,
25.3709880613,-88.274766125,,,
25.3709880613,-87.984766125,,,
25.3709880613,-87.694766125,,,
25.3709880613,-87.404766125,,,
25.3709880613,-87.114766125,,,
25.3709880613,-86.824766125,,,
25.3709880613,-86.534766125,,,
25.3709880613,-86.244766125,,,
25.3709880613,-85.954766125,,,
25.3709880613,-85.664766125,,,
25.3709880613,-85.374766125,,,
25.3709880613,-85.084766125,,,
25.3709880613,-84.794766125,,,
25.3709880613,-84.504766125,,,
25.3709880613,-84.214766125,,,
25.3709880613,-83.924766125,,,
25.3709880613,-83.634766125,,,
25.3709880613,-83.344766125,,,
25.3709880613,-83.054766125,,,
25.3709880613,-82.764766125,,,
25.3709880613,-82.474766125,,,
25.3709880613,-82.184766125,,,
25.3709880613,-81.894766125,,,
25.3709880613,-81.604766125,,,
25.3709880613,-81.314766125,,,
25.3709880613,-81.024766125,25.291986,-80.610489,26.442717959
25.3709880613,-80.734766125,25.291986,-80.610489,9.48898943087
25.3709880613,-80.444766125,25.447729,-80.493318,6.1074024128
25.3709880613,-80.154766125,25.312298,-80.281719,8.90500487975
25.3709880613,-79.864766125,25.775729,-80.139529,32.7934878115
25.3709880613,-79.574766125,,,
25.3709880613,-79.284766125,,,
25.3709880613,-78.994766125,,,
25.3709880613,-78.704766125,,,
25.3709880613,-78.414766125,,,
25.3709880613,-78.124766125,,,
25.3709880613,-77.834766125,25.047444,-77.492151,30.9608337846
25.3709880613,-77.544766125,25.073316,-77.423444,21.9220071804
25.3709880613,-77.254766125,25.078694,-77.342736,20.932003997
25.3709880613,-76.964766125,25.505322,-76.636033,22.514862665
25.3709880613,-76.674766125,25.505322,-76.636033,9.59164620554
25.3709880613,-76.384766125,25.195631,-76.243746,14.9814702267
25.3709880613,-76.094766125,25.195631,-76.243746,15.2792389946
25.3709880613,-75.804766125,25.195631,-76.243746,29.9840630759
25.3709880613,-75.514766125,,,
25.3709880613,-75.224766125,,,
25.3709880613,-74.934766125,,,
25.3709880613,-74.644766125,,,
25.3709880613,-74.354766125,,,
25.3709880613,-74.064766125,,,
25.3709880613,-73.774766125,,,
25.3709880613,-73.484766125,,,
25.3709880613,-73.194766125,,,
25.3709880613,-72.904766125,,,
25.3709880613,-72.614766125,,,
25.3709880613,-72.324766125,,,
25.3709880613,-72.034766125,,,
25.3709880613,-71.744766125,,,
25.3709880613,-71.454766125,,,
25.3709880613,-71.164766125,,,
25.3709880613,-70.874766125,,,
25.3709880613,-70.584766125,,,
25.3709880613,-70.294766125,,,
25.3709880613,-70.004766125,,,
25.3709880613,-69.714766125,,,
25.3709880613,-69.424766125,,,
25.3709880613,-69.134766125,,,
25.3709880613,-68.844766125,,,
25.3709880613,-68.554766125,,,
25.3709880613,-68.264766125,,,
25.3709880613,-67.974766125,,,
25.3709880613,-67.684766125,,,
25.3709880613,-67.394766125,,,
25.3709880613,-67.104766125,,,
25.3709880613,-66.814766125,,,
25.3709880613,-66.524766125,,,
25.3709880613,-66.234766125,,,
25.3709880613,-65.944766125,,,
25.3709880613,-65.654766125,,,
25.3709880613,-65.364766125,,,
25.3709880613,-65.074766125,,,
25.3709880613,-64.784766125,,,
25.3709880613,-64.494766125,,,
25.3709880613,-64.204766125,,,
25.3709880613,-63.914766125,,,
25.3709880613,-63.624766125,,,
25.3709880613,-63.334766125,,,
25.3709880613,-63.044766125,,,
25.3709880613,-62.754766125,,,
25.3709880613,-62.464766125,,,
25.3709880613,-62.174766125,,,
25.3709880613,-61.884766125,,,
25.3709880613,-61.594766125,,,
25.0809880613,-127.134766125,,,
25.0809880613,-126.844766125,,,
25.0809880613,-126.554766125,,,
25.0809880613,-126.264766125,,,
25.0809880613,-125.974766125,,,
25.0809880613,-125.684766125,,,
25.0809880613,-125.394766125,,,
25.0809880613,-125.104766125,,,
25.0809880613,-124.814766125,,,
25.0809880613,-124.524766125,,,
25.0809880613,-124.234766125,,,
25.0809880613,-123.944766125,,,
25.0809880613,-123.654766125,,,
25.0809880613,-123.364766125,,,
25.0809880613,-123.074766125,,,
25.0809880613,-122.784766125,,,
25.0809880613,-122.494766125,,,
25.0809880613,-122.204766125,,,
25.0809880613,-121.914766125,,,
25.0809880613,-121.624766125,,,
25.0809880613,-121.334766125,,,
25.0809880613,-121.044766125,,,
25.0809880613,-120.754766125,,,
25.0809880613,-120.464766125,,,
25.0809880613,-120.174766125,,,
25.0809880613,-119.884766125,,,
25.0809880613,-119.594766125,,,
25.0809880613,-119.304766125,,,
25.0809880613,-119.014766125,,,
25.0809880613,-118.724766125,,,
25.0809880613,-118.434766125,,,
25.0809880613,-118.144766125,,,
25.0809880613,-117.854766125,,,
25.0809880613,-117.564766125,,,
25.0809880613,-117.274766125,,,
25.0809880613,-116.984766125,,,
25.0809880613,-116.694766125,,,
25.0809880613,-116.404766125,,,
25.0809880613,-116.114766125,,,
25.0809880613,-115.824766125,,,
25.0809880613,-115.534766125,,,
25.0809880613,-115.244766125,,,
25.0809880613,-114.954766125,,,
25.0809880613,-114.664766125,,,
25.0809880613,-114.374766125,,,
25.0809880613,-114.084766125,,,
25.0809880613,-113.794766125,,,
25.0809880613,-113.504766125,,,
25.0809880613,-113.214766125,,,
25.0809880613,-112.924766125,,,
25.0809880613,-112.634766125,,,
25.0809880613,-112.344766125,24.715044,-112.097257,29.6651134636
25.0809880613,-112.054766125,25.042268,-111.675676,23.8784486468
25.0809880613,-111.764766125,25.042268,-111.675676,6.18496368657
25.0809880613,-111.474766125,25.034468,-111.645582,11.1648210072
25.0809880613,-111.184766125,25.034468,-111.645582,29.0229527906
25.0809880613,-110.894766125,,,
25.0809880613,-110.604766125,,,
25.0809880613,-110.314766125,,,
25.0809880613,-110.024766125,,,
25.0809880613,-109.734766125,,,
25.0809880613,-109.444766125,,,
25.0809880613,-109.154766125,,,
25.0809880613,-108.864766125,,,
25.0809880613,-108.574766125,25.367971,-108.159132,32.6836414389
25.0809880613,-108.284766125,25.367971,-108.159132,21.3282721122
25.0809880613,-107.994766125,25.367971,-108.159132,22.3334542976
25.0809880613,-107.704766125,24.861469,-107.393352,24.7098473391
25.0809880613,-107.414766125,24.873871,-107.386655,14.4191957001
25.0809880613,-107.124766125,24.861469,-107.393352,22.6520210878
25.0809880613,-106.834766125,,,
25.0809880613,-106.544766125,,,
25.0809880613,-106.254766125,,,
25.0809880613,-105.964766125,25.34483,-105.7183,23.8696877125
25.0809880613,-105.674766125,25.045462,-105.436224,15.1311366876
25.0809880613,-105.384766125,25.047207,-105.420528,3.23399815629
25.0809880613,-105.094766125,25.05281,-105.174923,5.38154769406
25.0809880613,-104.804766125,25.180972,-104.555784,17.0389530076
25.0809880613,-104.514766125,25.180972,-104.555784,7.36976930852
25.0809880613,-104.224766125,25.180972,-104.555784,21.8294680595
25.0809880613,-103.934766125,24.86248,-103.693901,21.3445080926
25.0809880613,-103.644766125,24.86248,-103.693901,15.4088729143
25.0809880613,-103.354766125,24.86248,-103.693901,26.0617466343
25.0809880613,-103.064766125,25.517056,-103.237242,31.9997446113
25.0809880613,-102.774766125,25.529299,-103.21777,41.537793026
25.0809880613,-102.484766125,25.432049,-102.183639,30.7008884584
25.0809880613,-102.194766125,25.432049,-102.183639,24.2674275086
25.0809880613,-101.904766125,25.434416,-102.167957,29.4431055353
25.0809880613,-101.614766125,,,
25.0809880613,-101.324766125,25.357429,-101.010364,27.4067857266
25.0809880613,-101.034766125,25.357429,-101.010364,19.1622130618
25.0809880613,-100.744766125,25.357429,-101.010364,25.3084873757
25.0809880613,-100.454766125,25.346382,-100.281229,21.3067133223
25.0809880613,-100.164766125,25.271187,-100.024602,15.7969723903
25.0809880613,-99.874766125,25.180694,-99.833066,7.36677087265
25.0809880613,-99.584766125,25.261228,-99.681979,13.8587095736
25.0809880613,-99.294766125,24.867618,-99.555584,22.0058318975
25.0809880613,-99.004766125,,,
25.0809880613,-98.714766125,24.732474,-98.263044,37.1667246563
25.0809880613,-98.424766125,24.856821,-98.153928,22.9725461489
25.0809880613,-98.134766125,24.856821,-98.153928,15.5358387994
25.0809880613,-97.844766125,24.847382,-98.139333,24.5160312087
25.0809880613,-97.554766125,,,
25.0809880613,-97.264766125,,,
25.0809880613,-96.974766125,,,
25.0809880613,-96.684766125,,,
25.0809880613,-96.394766125,,,
25.0809880613,-96.104766125,,,
25.0809880613,-95.814766125,,,
25.0809880613,-95.524766125,,,
25.0809880613,-95.234766125,,,
25.0809880613,-94.944766125,,,
25.0809880613,-94.654766125,,,
25.0809880613,-94.364766125,,,
25.0809880613,-94.074766125,,,
25.0809880613,-93.784766125,,,
25.0809880613,-93.494766125,,,
25.0809880613,-93.204766125,,,
25.0809880613,-92.914766125,,,
25.0809880613,-92.624766125,,,
25.0809880613,-92.334766125,,,
25.0809880613,-92.044766125,,,
25.0809880613,-91.754766125,,,
25.0809880613,-91.464766125,,,
25.0809880613,-91.174766125,,,
25.0809880613,-90.884766125,,,
25.0809880613,-90.594766125,,,
25.0809880613,-90.304766125,,,
25.0809880613,-90.014766125,,,
25.0809880613,-89.724766125,,,
25.0809880613,-89.434766125,,,
25.0809880613,-89.144766125,,,
25.0809880613,-88.854766125,,,
25.0809880613,-88.564766125,,,
25.0809880613,-88.274766125,,,
25.0809880613,-87.984766125,,,
25.0809880613,-87.694766125,,,
25.0809880613,-87.404766125,,,
25.0809880613,-87.114766125,,,
25.0809880613,-86.824766125,,,
25.0809880613,-86.534766125,,,
25.0809880613,-86.244766125,,,
25.0809880613,-85.954766125,,,
25.0809880613,-85.664766125,,,
25.0809880613,-85.374766125,,,
25.0809880613,-85.084766125,,,
25.0809880613,-84.794766125,,,
25.0809880613,-84.504766125,,,
25.0809880613,-84.214766125,,,
25.0809880613,-83.924766125,,,
25.0809880613,-83.634766125,,,
25.0809880613,-83.344766125,,,
25.0809880613,-83.054766125,,,
25.0809880613,-82.764766125,,,
25.0809880613,-82.474766125,,,
25.0809880613,-82.184766125,,,
25.0809880613,-81.894766125,24.666299,-81.499869,37.8664972017
25.0809880613,-81.604766125,24.666299,-81.499869,29.3988614982
25.0809880613,-81.314766125,24.680222,-81.364345,27.8658129062
25.0809880613,-81.024766125,24.826477,-80.812902,22.032590107
25.0809880613,-80.734766125,24.997408,-80.538297,13.5880480582
25.0809880613,-80.444766125,25.077521,-80.45882,0.911579233244
25.0809880613,-80.154766125,25.160051,-80.38395,15.3437181494
25.0809880613,-79.864766125,25.312298,-80.281719,30.5786703952
25.0809880613,-79.574766125,,,
25.0809880613,-79.284766125,,,
25.0809880613,-78.994766125,,,
25.0809880613,-78.704766125,,,
25.0809880613,-78.414766125,,,
25.0809880613,-78.124766125,24.732126,-77.796832,31.6774375638
25.0809880613,-77.834766125,25.047444,-77.492151,21.5694820267
25.0809880613,-77.544766125,25.047444,-77.492151,4.02710989095
25.0809880613,-77.254766125,25.037627,-77.268863,3.12337352419
25.0809880613,-76.964766125,25.037627,-77.268863,19.2688215375
25.0809880613,-76.674766125,25.195631,-76.243746,28.1012104082
25.0809880613,-76.384766125,25.193903,-76.242907,11.8159812419
25.0809880613,-76.094766125,25.193903,-76.242907,12.113861002
25.0809880613,-75.804766125,25.193903,-76.242907,28.4961103449
25.0809880613,-75.514766125,,,
25.0809880613,-75.224766125,,,
25.0809880613,-74.934766125,,,
25.0809880613,-74.644766125,,,
25.0809880613,-74.354766125,,,
25.0809880613,-74.064766125,,,
25.0809880613,-73.774766125,,,
25.0809880613,-73.484766125,,,
25.0809880613,-73.194766125,,,
25.0809880613,-72.904766125,,,
25.0809880613,-72.614766125,,,
25.0809880613,-72.324766125,,,
25.0809880613,-72.034766125,,,
25.0809880613,-71.744766125,,,
25.0809880613,-71.454766125,,,
25.0809880613,-71.164766125,,,
25.0809880613,-70.874766125,,,
25.0809880613,-70.584766125,,,
25.0809880613,-70.294766125,,,
25.0809880613,-70.004766125,,,
25.0809880613,-69.714766125,,,
25.0809880613,-69.424766125,,,
25.0809880613,-69.134766125,,,
25.0809880613,-68.844766125,,,
25.0809880613,-68.554766125,,,
25.0809880613,-68.264766125,,,
25.0809880613,-67.974766125,,,
25.0809880613,-67.684766125,,,
25.0809880613,-67.394766125,,,
25.0809880613,-67.104766125,,,
25.0809880613,-66.814766125,,,
25.0809880613,-66.524766125,,,
25.0809880613,-66.234766125,,,
25.0809880613,-65.944766125,,,
25.0809880613,-65.654766125,,,
25.0809880613,-65.364766125,,,
25.0809880613,-65.074766125,,,
25.0809880613,-64.784766125,,,
25.0809880613,-64.494766125,,,
25.0809880613,-64.204766125,,,
25.0809880613,-63.914766125,,,
25.0809880613,-63.624766125,,,
25.0809880613,-63.334766125,,,
25.0809880613,-63.044766125,,,
25.0809880613,-62.754766125,,,
25.0809880613,-62.464766125,,,
25.0809880613,-62.174766125,,,
25.0809880613,-61.884766125,,,
25.0809880613,-61.594766125,,,
24.7909880613,-127.134766125,,,
24.7909880613,-126.844766125,,,
24.7909880613,-126.554766125,,,
24.7909880613,-126.264766125,,,
24.7909880613,-125.974766125,,,
24.7909880613,-125.684766125,,,
24.7909880613,-125.394766125,,,
24.7909880613,-125.104766125,,,
24.7909880613,-124.814766125,,,
24.7909880613,-124.524766125,,,
24.7909880613,-124.234766125,,,
24.7909880613,-123.944766125,,,
24.7909880613,-123.654766125,,,
24.7909880613,-123.364766125,,,
24.7909880613,-123.074766125,,,
24.7909880613,-122.784766125,,,
24.7909880613,-122.494766125,,,
24.7909880613,-122.204766125,,,
24.7909880613,-121.914766125,,,
24.7909880613,-121.624766125,,,
24.7909880613,-121.334766125,,,
24.7909880613,-121.044766125,,,
24.7909880613,-120.754766125,,,
24.7909880613,-120.464766125,,,
24.7909880613,-120.174766125,,,
24.7909880613,-119.884766125,,,
24.7909880613,-119.594766125,,,
24.7909880613,-119.304766125,,,
24.7909880613,-119.014766125,,,
24.7909880613,-118.724766125,,,
24.7909880613,-118.434766125,,,
24.7909880613,-118.144766125,,,
24.7909880613,-117.854766125,,,
24.7909880613,-117.564766125,,,
24.7909880613,-117.274766125,,,
24.7909880613,-116.984766125,,,
24.7909880613,-116.694766125,,,
24.7909880613,-116.404766125,,,
24.7909880613,-116.114766125,,,
24.7909880613,-115.824766125,,,
24.7909880613,-115.534766125,,,
24.7909880613,-115.244766125,,,
24.7909880613,-114.954766125,,,
24.7909880613,-114.664766125,,,
24.7909880613,-114.374766125,,,
24.7909880613,-114.084766125,,,
24.7909880613,-113.794766125,,,
24.7909880613,-113.504766125,,,
24.7909880613,-113.214766125,,,
24.7909880613,-112.924766125,,,
24.7909880613,-112.634766125,,,
24.7909880613,-112.344766125,24.715044,-112.097257,16.3935019696
24.7909880613,-112.054766125,24.715044,-112.097257,5.88606226947
24.7909880613,-111.764766125,25.021781,-111.66924,17.0339471886
24.7909880613,-111.474766125,25.034468,-111.645582,19.9407418616
24.7909880613,-111.184766125,25.034468,-111.645582,33.4216211113
24.7909880613,-110.894766125,,,
24.7909880613,-110.604766125,,,
24.7909880613,-110.314766125,,,
24.7909880613,-110.024766125,,,
24.7909880613,-109.734766125,,,
24.7909880613,-109.444766125,,,
24.7909880613,-109.154766125,,,
24.7909880613,-108.864766125,,,
24.7909880613,-108.574766125,,,
24.7909880613,-108.284766125,,,
24.7909880613,-107.994766125,24.765278,-107.701667,18.4735642335
24.7909880613,-107.704766125,24.76811,-107.698885,1.62330415481
24.7909880613,-107.414766125,24.79165,-107.412423,0.153935379803
24.7909880613,-107.124766125,24.804346,-107.34307,13.7244893006
24.7909880613,-106.834766125,24.412294,-106.688251,27.7386441269
24.7909880613,-106.544766125,24.412294,-106.688251,27.6760524571
24.7909880613,-106.254766125,24.412294,-106.688251,37.7674080618
24.7909880613,-105.964766125,,,
24.7909880613,-105.674766125,25.031614,-105.423142,22.9152003768
24.7909880613,-105.384766125,25.031614,-105.423142,16.7997043602
24.7909880613,-105.094766125,24.888533,-105.071602,6.89485277061
24.7909880613,-104.804766125,24.888533,-105.071602,18.0385108204
24.7909880613,-104.514766125,24.527401,-104.774779,24.4605638373
24.7909880613,-104.224766125,24.444294,-104.121922,24.811547364
24.7909880613,-103.934766125,24.86248,-103.693901,15.892312482
24.7909880613,-103.644766125,24.86248,-103.693901,5.82214866481
24.7909880613,-103.354766125,24.684192,-103.543986,13.9809239891
24.7909880613,-103.064766125,24.684192,-103.543986,30.9663737361
24.7909880613,-102.774766125,,,
24.7909880613,-102.484766125,,,
24.7909880613,-102.194766125,,,
24.7909880613,-101.904766125,24.609677,-101.420935,32.8550977053
24.7909880613,-101.614766125,24.609677,-101.420935,17.4645699019
24.7909880613,-101.324766125,24.609677,-101.420935,13.9068572677
24.7909880613,-101.034766125,24.609677,-101.420935,27.2878430096
24.7909880613,-100.744766125,,,
24.7909880613,-100.454766125,24.822924,-100.074472,23.9545476502
24.7909880613,-100.164766125,24.822924,-100.074472,6.07812714141
24.7909880613,-99.874766125,24.822092,-100.073264,12.63430848
24.7909880613,-99.584766125,24.838491,-99.574475,3.34519554006
24.7909880613,-99.294766125,24.867618,-99.555584,17.1917073357
24.7909880613,-99.004766125,,,
24.7909880613,-98.714766125,24.732474,-98.263044,28.6300284301
24.7909880613,-98.424766125,24.732474,-98.263044,10.9230338012
24.7909880613,-98.134766125,24.83739,-98.132365,3.20979655628
24.7909880613,-97.844766125,24.83739,-98.132365,18.3203839199
24.7909880613,-97.554766125,,,
24.7909880613,-97.264766125,,,
24.7909880613,-96.974766125,,,
24.7909880613,-96.684766125,,,
24.7909880613,-96.394766125,,,
24.7909880613,-96.104766125,,,
24.7909880613,-95.814766125,,,
24.7909880613,-95.524766125,,,
24.7909880613,-95.234766125,,,
24.7909880613,-94.944766125,,,
24.7909880613,-94.654766125,,,
24.7909880613,-94.364766125,,,
24.7909880613,-94.074766125,,,
24.7909880613,-93.784766125,,,
24.7909880613,-93.494766125,,,
24.7909880613,-93.204766125,,,
24.7909880613,-92.914766125,,,
24.7909880613,-92.624766125,,,
24.7909880613,-92.334766125,,,
24.7909880613,-92.044766125,,,
24.7909880613,-91.754766125,,,
24.7909880613,-91.464766125,,,
24.7909880613,-91.174766125,,,
24.7909880613,-90.884766125,,,
24.7909880613,-90.594766125,,,
24.7909880613,-90.304766125,,,
24.7909880613,-90.014766125,,,
24.7909880613,-89.724766125,,,
24.7909880613,-89.434766125,,,
24.7909880613,-89.144766125,,,
24.7909880613,-88.854766125,,,
24.7909880613,-88.564766125,,,
24.7909880613,-88.274766125,,,
24.7909880613,-87.984766125,,,
24.7909880613,-87.694766125,,,
24.7909880613,-87.404766125,,,
24.7909880613,-87.114766125,,,
24.7909880613,-86.824766125,,,
24.7909880613,-86.534766125,,,
24.7909880613,-86.244766125,,,
24.7909880613,-85.954766125,,,
24.7909880613,-85.664766125,,,
24.7909880613,-85.374766125,,,
24.7909880613,-85.084766125,,,
24.7909880613,-84.794766125,,,
24.7909880613,-84.504766125,,,
24.7909880613,-84.214766125,,,
24.7909880613,-83.924766125,,,
24.7909880613,-83.634766125,,,
24.7909880613,-83.344766125,,,
24.7909880613,-83.054766125,,,
24.7909880613,-82.764766125,,,
24.7909880613,-82.474766125,,,
24.7909880613,-82.184766125,24.558678,-81.804846,28.7525289386
24.7909880613,-81.894766125,24.570701,-81.764324,17.2847249027
24.7909880613,-81.604766125,24.666299,-81.499869,10.8430926992
24.7909880613,-81.314766125,24.680222,-81.364345,8.2619488427
24.7909880613,-81.024766125,24.720466,-81.064426,5.47157524753
24.7909880613,-80.734766125,24.855505,-80.730993,4.46424021061
24.7909880613,-80.444766125,24.997408,-80.538297,15.4208575878
24.7909880613,-80.154766125,25.004279,-80.523667,27.418809863
24.7909880613,-79.864766125,,,
24.7909880613,-79.574766125,,,
24.7909880613,-79.284766125,,,
24.7909880613,-78.994766125,,,
24.7909880613,-78.704766125,,,
24.7909880613,-78.414766125,,,
24.7909880613,-78.124766125,24.732126,-77.796832,20.9742373796
24.7909880613,-77.834766125,24.732126,-77.796832,4.71248439054
24.7909880613,-77.544766125,24.732126,-77.796832,16.330382476
24.7909880613,-77.254766125,25.020625,-77.341888,16.7805040887
24.7909880613,-76.964766125,25.037627,-77.268863,25.5656092291
24.7909880613,-76.674766125,25.193903,-76.242907,38.8147618203
24.7909880613,-76.384766125,25.193903,-76.242907,29.2236311375
24.7909880613,-76.094766125,25.193903,-76.242907,29.3456245722
24.7909880613,-75.804766125,25.193903,-76.242907,39.0899078601
24.7909880613,-75.514766125,,,
24.7909880613,-75.224766125,,,
24.7909880613,-74.934766125,,,
