lat,lng,latnear,lngnear,dist_miles
37.2609880613,-112.924766125,37.198614,-112.98953,5.59202880764
37.2609880613,-112.634766125,37.276178,-112.63749,1.06022145071
37.2609880613,-112.344766125,37.318237,-112.597398,14.4402828529
37.2609880613,-112.054766125,37.626333,-112.081905,25.2883182016
37.2609880613,-111.764766125,36.915932,-111.457553,29.2438967544
37.2609880613,-111.474766125,36.915932,-111.457553,23.8614105742
37.2609880613,-111.184766125,36.915932,-111.457553,28.1876292383
37.2609880613,-110.894766125,,,
37.2609880613,-110.604766125,37.010556,-110.242778,26.4015985769
37.2609880613,-110.314766125,37.010556,-110.242778,17.7528024017
37.2609880613,-110.024766125,37.007795,-110.20418,20.093616329
37.2609880613,-109.734766125,37.611761,-109.478892,28.0096679822
37.2609880613,-109.444766125,37.611761,-109.478892,24.309772881
37.2609880613,-109.154766125,37.611761,-109.478892,30.061651983
37.2609880613,-108.864766125,37.316367,-108.609398,14.5506612345
37.2609880613,-108.574766125,37.316367,-108.609398,4.27400158984
37.2609880613,-108.284766125,37.347127,-108.289011,5.95656353607
37.2609880613,-107.994766125,37.290465,-107.935749,3.83120497254
37.2609880613,-107.704766125,37.253475,-107.763657,3.28013534138
37.2609880613,-107.414766125,37.228828,-107.407088,2.26196063294
37.2609880613,-107.124766125,37.26245,-107.093854,1.70295722864
37.2609880613,-106.834766125,37.268727,-107.007408,9.50879054139
37.2609880613,-106.544766125,37.268727,-107.007408,25.4467186592
37.2609880613,-106.254766125,37.080193,-106.008693,18.4290504443
37.2609880613,-105.964766125,37.280074,-105.959772,1.34707991554
37.2609880613,-105.674766125,37.26742,-105.905611,12.7022676217
37.2609880613,-105.384766125,37.195765,-105.428173,5.10039900934
37.2609880613,-105.094766125,37.379932,-105.100106,8.22397527916
37.2609880613,-104.804766125,37.13043,-104.849843,9.3562128818
37.2609880613,-104.514766125,37.220044,-104.490404,3.13048825317
37.2609880613,-104.224766125,37.203842,-104.464983,13.7927440902
37.2609880613,-103.934766125,37.203842,-104.464983,29.4357030532
37.2609880613,-103.644766125,,,
37.2609880613,-103.354766125,,,
37.2609880613,-103.064766125,37.403139,-102.617395,26.4692694565
37.2609880613,-102.774766125,37.403139,-102.617395,13.0856803855
37.2609880613,-102.484766125,37.403139,-102.617395,12.2301185303
37.2609880613,-102.194766125,37.389003,-102.278351,9.96677058841
37.2609880613,-101.904766125,37.003778,-101.898327,17.776133537
37.2609880613,-101.614766125,37.177053,-101.348331,15.7659397456
37.2609880613,-101.324766125,37.177053,-101.348331,5.94288822225
37.2609880613,-101.034766125,37.32209,-101.208336,10.4337615861
37.2609880613,-100.744766125,37.263111,-100.598697,8.03412064643
37.2609880613,-100.454766125,37.284361,-100.341256,6.44694763287
37.2609880613,-100.164766125,37.28549,-100.33928,9.74382901979
37.2609880613,-99.874766125,37.188289,-99.76588,7.81826727452
37.2609880613,-99.584766125,37.202438,-99.48426,6.85136838539
37.2609880613,-99.294766125,37.267173,-99.328026,1.87827679243
37.2609880613,-99.004766125,37.507516,-98.994646,17.0435445927
37.2609880613,-98.714766125,37.281754,-98.579203,7.59094895968
37.2609880613,-98.424766125,37.224402,-98.451016,2.91131632215
37.2609880613,-98.134766125,37.241803,-98.226519,5.21769066543
37.2609880613,-97.844766125,37.283234,-98.02192,9.86145963078
37.2609880613,-97.554766125,37.261775,-97.54511,0.533800876021
37.2609880613,-97.264766125,37.274191,-97.16893,5.34831153511
37.2609880613,-96.974766125,37.242553,-96.97311,1.27707079826
37.2609880613,-96.684766125,37.242553,-96.97311,15.910132838
37.2609880613,-96.394766125,37.125796,-96.18536,14.8364232456
37.2609880613,-96.104766125,37.376782,-96.080829,8.10848509499
37.2609880613,-95.814766125,37.22371,-95.73005,5.32452764543
37.2609880613,-95.524766125,37.270082,-95.556067,1.83236164638
37.2609880613,-95.234766125,37.332455,-95.259329,5.11944260346
37.2609880613,-94.944766125,37.177354,-94.996461,6.44102893112
37.2609880613,-94.654766125,37.381539,-94.701215,8.71204449254
37.2609880613,-94.364766125,37.215295,-94.38228,3.30100700686
37.2609880613,-94.074766125,37.394921,-94.15339,10.2130745884
37.2609880613,-93.784766125,37.189219,-93.836453,5.71660929797
37.2609880613,-93.494766125,37.241777,-93.42934,3.83552063142
37.2609880613,-93.204766125,37.257864,-93.234701,1.66035871966
37.2609880613,-92.914766125,37.208431,-92.865427,4.53383410332
37.2609880613,-92.624766125,37.152536,-92.754787,10.3613513598
37.2609880613,-92.334766125,37.129733,-92.263308,9.88554518265
37.2609880613,-92.044766125,37.306625,-91.962729,5.50322951515
37.2609880613,-91.754766125,37.265432,-91.670676,4.63448219248
37.2609880613,-91.464766125,37.265432,-91.670676,11.3275916448
37.2609880613,-91.174766125,37.243145,-90.967323,11.475854675
37.2609880613,-90.884766125,37.243145,-90.967323,4.70506170971
37.2609880613,-90.594766125,37.309913,-90.662703,5.03764271022
37.2609880613,-90.304766125,37.2342,-90.4408,7.70789858942
37.2609880613,-90.014766125,37.304425,-89.976062,3.67915332186
37.2609880613,-89.724766125,37.297341,-89.58416,8.12845429063
37.2609880613,-89.434766125,37.306448,-89.523177,5.78724558268
37.2609880613,-89.144766125,37.277286,-89.184444,2.45529311427
37.2609880613,-88.854766125,37.293784,-88.97555,7.01691325165
37.2609880613,-88.564766125,37.122778,-88.628056,10.1655586582
37.2609880613,-88.274766125,37.263676,-88.23996,1.9230765899
37.2609880613,-87.984766125,37.204906,-88.059709,5.65819700392
37.2609880613,-87.694766125,37.170112,-87.687377,6.29246680442
37.2609880613,-87.404766125,37.273922,-87.50776,5.73361676852
37.2609880613,-87.114766125,37.283896,-87.128097,1.74436637422
37.2609880613,-86.824766125,37.340543,-86.787647,5.86346260098
37.2609880613,-86.534766125,37.307919,-86.621049,5.7460464824
37.2609880613,-86.244766125,37.272132,-86.23855,0.842480037003
37.2609880613,-85.954766125,37.276666,-85.89729,3.34100625621
37.2609880613,-85.664766125,37.232205,-85.698648,2.72555891261
37.2609880613,-85.374766125,37.342626,-85.363876,5.67265233797
37.2609880613,-85.084766125,37.289657,-85.092037,2.02089139103
37.2609880613,-84.794766125,37.255274,-84.882987,4.86782309678
37.2609880613,-84.504766125,37.299028,-84.461471,3.54611972592
37.2609880613,-84.214766125,37.298751,-84.216079,2.61032606237
37.2609880613,-83.924766125,37.31941,-83.969898,4.73827859215
37.2609880613,-83.634766125,37.253436,-83.598199,2.07766482524
37.2609880613,-83.344766125,37.268725,-83.385372,2.29606086972
37.2609880613,-83.054766125,37.269402,-83.095599,2.31947377406
37.2609880613,-82.764766125,37.337604,-82.812526,5.90911575152
37.2609880613,-82.474766125,37.259221,-82.465341,0.532516443062
37.2609880613,-82.184766125,37.218312,-82.238402,4.17142690238
37.2609880613,-81.894766125,37.205281,-81.97524,5.86656745601
37.2609880613,-81.604766125,37.3193,-81.6948,6.38208361737
37.2609880613,-81.314766125,37.274509,-81.310029,0.969899056446
37.2609880613,-81.024766125,37.226106,-81.026488,2.41212643918
37.2609880613,-80.734766125,37.266287,-80.71087,1.36414809384
37.2609880613,-80.444766125,37.242347,-80.428157,1.57910816584
37.2609880613,-80.154766125,37.246642,-80.175684,1.51861687555
37.2609880613,-79.864766125,37.26792,-79.865989,0.48367786123
37.2609880613,-79.574766125,37.225208,-79.558656,2.62633546317
37.2609880613,-79.284766125,37.305205,-79.275983,3.09320661389
37.2609880613,-78.994766125,37.276279,-79.09697,5.71846334492
37.2609880613,-78.704766125,37.2614,-78.6294,4.14475545549
37.2609880613,-78.414766125,37.269722,-78.410798,0.641732437896
37.2609880613,-78.124766125,37.265276,-78.135087,0.640249061749
37.2609880613,-77.834766125,37.251697,-77.82369,0.884998133585
37.2609880613,-77.544766125,37.27491,-77.529708,1.26925935058
37.2609880613,-77.254766125,37.259733,-77.283142,1.56291784472
37.2609880613,-76.964766125,37.251331,-76.764323,11.0440094545
37.2609880613,-76.674766125,37.263916,-76.665162,0.565579857847
37.2609880613,-76.384766125,37.27523,-76.496314,6.21229944325
37.2609880613,-76.094766125,37.266997,-76.019004,4.1869184192
37.2609880613,-75.804766125,37.269999,-75.972698,9.2556235702
37.2609880613,-75.514766125,37.524522,-75.83434,25.2857807156
37.2609880613,-75.224766125,37.60452,-75.68987,34.8523749041
37.2609880613,-74.934766125,,,
37.2609880613,-74.644766125,,,
37.2609880613,-74.354766125,,,
37.2609880613,-74.064766125,,,
37.2609880613,-73.774766125,,,
37.2609880613,-73.484766125,,,
37.2609880613,-73.194766125,,,
37.2609880613,-72.904766125,,,
37.2609880613,-72.614766125,,,
37.2609880613,-72.324766125,,,
37.2609880613,-72.034766125,,,
37.2609880613,-71.744766125,,,
37.2609880613,-71.454766125,,,
37.2609880613,-71.164766125,,,
37.2609880613,-70.874766125,,,
37.2609880613,-70.584766125,,,
37.2609880613,-70.294766125,,,
37.2609880613,-70.004766125,,,
37.2609880613,-69.714766125,,,
37.2609880613,-69.424766125,,,
37.2609880613,-69.134766125,,,
37.2609880613,-68.844766125,,,
37.2609880613,-68.554766125,,,
37.2609880613,-68.264766125,,,
37.2609880613,-67.974766125,,,
37.2609880613,-67.684766125,,,
37.2609880613,-67.394766125,,,
37.2609880613,-67.104766125,,,
37.2609880613,-66.814766125,,,
37.2609880613,-66.524766125,,,
37.2609880613,-66.234766125,,,
37.2609880613,-65.944766125,,,
37.2609880613,-65.654766125,,,
37.2609880613,-65.364766125,,,
37.2609880613,-65.074766125,,,
37.2609880613,-64.784766125,,,
37.2609880613,-64.494766125,,,
37.2609880613,-64.204766125,,,
37.2609880613,-63.914766125,,,
37.2609880613,-63.624766125,,,
37.2609880613,-63.334766125,,,
37.2609880613,-63.044766125,,,
37.2609880613,-62.754766125,,,
37.2609880613,-62.464766125,,,
37.2609880613,-62.174766125,,,
37.2609880613,-61.884766125,,,
37.2609880613,-61.594766125,,,
36.9709880613,-127.134766125,,,
36.9709880613,-126.844766125,,,
36.9709880613,-126.554766125,,,
36.9709880613,-126.264766125,,,
36.9709880613,-125.974766125,,,
36.9709880613,-125.684766125,,,
36.9709880613,-125.394766125,,,
36.9709880613,-125.104766125,,,
36.9709880613,-124.814766125,,,
36.9709880613,-124.524766125,,,
36.9709880613,-124.234766125,,,
36.9709880613,-123.944766125,,,
36.9709880613,-123.654766125,,,
36.9709880613,-123.364766125,,,
36.9709880613,-123.074766125,,,
36.9709880613,-122.784766125,37.117131,-122.303785,28.3839699644
36.9709880613,-122.494766125,37.117131,-122.303785,14.5916061909
36.9709880613,-122.204766125,36.983302,-122.147239,3.28753491666
36.9709880613,-121.914766125,36.974459,-121.911988,0.284675490128
36.9709880613,-121.624766125,37.012817,-121.59595,3.29892867908
36.9709880613,-121.334766125,36.988616,-121.382016,2.87852872369
36.9709880613,-121.044766125,37.074319,-120.998006,7.59163542054
36.9709880613,-120.754766125,36.985442,-120.637483,6.55056378413
36.9709880613,-120.464766125,36.8615,-120.460635,7.56880219867
36.9709880613,-120.174766125,36.991027,-120.106819,3.9979498573
36.9709880613,-119.884766125,36.937561,-119.911246,2.73362332931
36.9709880613,-119.594766125,36.836013,-119.68505,10.5767671904
36.9709880613,-119.304766125,37.106562,-119.319414,9.40260571374
36.9709880613,-119.014766125,36.772979,-119.411923,25.8679020307
36.9709880613,-118.724766125,36.648927,-119.004087,27.0924368524
36.9709880613,-118.434766125,37.165654,-118.290104,15.6378245804
36.9709880613,-118.144766125,37.165654,-118.290104,15.6568596169
36.9709880613,-117.854766125,37.165654,-118.290104,27.5140123763
36.9709880613,-117.564766125,36.60538,-118.06339,37.410340909
36.9709880613,-117.274766125,36.90767,-116.758589,28.8410617982
36.9709880613,-116.984766125,36.90767,-116.758589,13.2353026652
36.9709880613,-116.694766125,36.90767,-116.758589,5.61835422819
36.9709880613,-116.404766125,36.90767,-116.758589,20.0246392517
36.9709880613,-116.114766125,36.568853,-116.552722,36.8742679088
36.9709880613,-115.824766125,,,
36.9709880613,-115.534766125,,,
36.9709880613,-115.244766125,,,
36.9709880613,-114.954766125,36.671677,-114.655903,26.4765180886
36.9709880613,-114.664766125,36.671677,-114.655903,20.6874812009
36.9709880613,-114.374766125,36.805321,-114.107213,18.6995162201
36.9709880613,-114.084766125,36.815316,-114.063713,10.8192978619
36.9709880613,-113.794766125,37.098061,-113.619135,13.0746025381
36.9709880613,-113.504766125,37.097383,-113.558091,9.2155850291
36.9709880613,-113.214766125,37.000196,-112.975792,13.3435001987
36.9709880613,-112.924766125,36.99077,-112.973399,3.01238900336
36.9709880613,-112.634766125,37.025986,-112.549411,6.05216877173
36.9709880613,-112.344766125,36.945542,-112.526589,10.1919854986
36.9709880613,-112.054766125,36.945542,-112.526589,26.1104969677
36.9709880613,-111.764766125,36.915932,-111.457553,17.3870549402
36.9709880613,-111.474766125,36.915932,-111.457553,3.92120800921
36.9709880613,-111.184766125,36.914722,-111.455833,15.466351196
36.9709880613,-110.894766125,36.796611,-110.708685,15.8412899589
36.9709880613,-110.604766125,36.796611,-110.708685,13.3478711127
36.9709880613,-110.314766125,37.010556,-110.242778,4.82288521446
36.9709880613,-110.024766125,37.007795,-110.20418,10.2235085286
36.9709880613,-109.734766125,37.007795,-110.20418,26.0321539041
36.9709880613,-109.444766125,,,
36.9709880613,-109.154766125,36.77723,-108.696756,28.6385674579
36.9709880613,-108.864766125,36.785554,-108.687032,16.1455691956
36.9709880613,-108.574766125,36.785554,-108.687032,14.2365046378
36.9709880613,-108.284766125,37.093194,-108.169977,10.5544003875
36.9709880613,-107.994766125,36.995452,-107.870274,7.0763293741
36.9709880613,-107.704766125,36.995452,-107.870274,9.29044354658
36.9709880613,-107.414766125,37.041017,-107.531071,8.03743245737
36.9709880613,-107.124766125,36.859708,-107.003205,10.2089982058
36.9709880613,-106.834766125,36.859708,-107.003205,12.071227503
36.9709880613,-106.544766125,36.881888,-106.58511,6.54750576009
36.9709880613,-106.254766125,37.080193,-106.008693,15.5309562523
36.9709880613,-105.964766125,37.080193,-106.008693,7.92534694325
36.9709880613,-105.674766125,36.8472,-105.585179,9.88234432598
36.9709880613,-105.384766125,36.8472,-105.585179,13.9916841974
36.9709880613,-105.094766125,37.13043,-104.849843,17.4300819666
36.9709880613,-104.804766125,37.122806,-104.732468,11.2224471696
36.9709880613,-104.514766125,36.88416,-104.439669,7.29396564955
36.9709880613,-104.224766125,36.88416,-104.439669,13.3004717727
36.9709880613,-103.934766125,36.88416,-104.439669,28.5269649431
36.9709880613,-103.644766125,,,
36.9709880613,-103.354766125,,,
36.9709880613,-103.064766125,36.729673,-102.508477,34.9872615475
36.9709880613,-102.774766125,36.729673,-102.508477,22.2445216665
36.9709880613,-102.484766125,36.729673,-102.508477,16.7257485518
36.9709880613,-102.194766125,37.002172,-101.89993,16.4150733621
36.9709880613,-101.904766125,37.002172,-101.89993,2.17120475018
36.9709880613,-101.614766125,37.177053,-101.348331,20.4570485629
36.9709880613,-101.324766125,36.860812,-101.214142,9.7624516352
36.9709880613,-101.034766125,36.952955,-101.068086,2.22190882736
36.9709880613,-100.744766125,37.048174,-100.904005,10.2783123804
36.9709880613,-100.454766125,36.815788,-100.519343,11.30211852
36.9709880613,-100.164766125,36.815788,-100.519343,22.336930375
36.9709880613,-99.874766125,37.188289,-99.76588,16.1702999808
36.9709880613,-99.584766125,36.841476,-99.630191,9.29425563005
36.9709880613,-99.294766125,36.765996,-99.114031,17.3334658873
36.9709880613,-99.004766125,36.765996,-99.114031,15.398508675
36.9709880613,-98.714766125,37.0137,-98.6495,4.65666030447
36.9709880613,-98.424766125,37.016552,-98.486514,4.63950314715
36.9709880613,-98.134766125,36.883284,-97.919394,13.3510363069
36.9709880613,-97.844766125,36.883284,-97.919394,7.32923859821
36.9709880613,-97.554766125,37.032533,-97.60706,5.13925739317
36.9709880613,-97.264766125,36.810485,-97.298229,11.2434934304
36.9709880613,-96.974766125,37.066602,-97.039733,7.51632162228
36.9709880613,-96.684766125,37.066602,-97.039733,20.667946504
36.9709880613,-96.394766125,37.125796,-96.18536,15.7413291116
36.9709880613,-96.104766125,37.01697,-95.928347,10.241547949
36.9709880613,-95.814766125,37.01697,-95.928347,7.02756510749
36.9709880613,-95.524766125,37.035895,-95.601968,6.18569947377
36.9709880613,-95.234766125,37.035352,-95.087549,9.26137750897
36.9709880613,-94.944766125,36.886736,-94.876615,6.93264262643
36.9709880613,-94.654766125,37.075209,-94.702693,7.67144182645
36.9709880613,-94.364766125,37.00162,-94.315635,3.43997724396
36.9709880613,-94.074766125,36.994325,-94.072488,1.61742142312
36.9709880613,-93.784766125,36.96531,-93.796098,0.738446549521
36.9709880613,-93.494766125,37.06119,-93.299566,12.4431194127
36.9709880613,-93.204766125,37.003456,-93.201737,2.24967706785
36.9709880613,-92.914766125,36.956387,-92.813595,5.67605414628
36.9709880613,-92.624766125,36.961178,-92.662898,2.21163910144
36.9709880613,-92.334766125,37.118829,-92.392666,10.7029090168
36.9709880613,-92.044766125,36.993177,-91.971024,4.34951490859
36.9709880613,-91.754766125,36.994955,-91.702677,3.31795627339
36.9709880613,-91.464766125,36.9927,-91.4896,2.03216514717
36.9709880613,-91.174766125,36.999532,-91.32634,8.59538627613
36.9709880613,-90.884766125,36.949755,-90.826807,3.52036742891
36.9709880613,-90.594766125,36.971163,-90.54956,2.49562301856
36.9709880613,-90.304766125,36.906068,-90.300949,4.49077037654
36.9709880613,-90.014766125,36.886143,-89.923224,7.74189532175
36.9709880613,-89.724766125,36.990284,-89.686329,2.50580891789
36.9709880613,-89.434766125,36.909652,-89.448845,4.30890670211
36.9709880613,-89.144766125,36.9754,-89.0713,4.06700931026
36.9709880613,-88.854766125,36.923215,-88.845626,3.33936846008
36.9709880613,-88.564766125,37.003925,-88.530028,2.97583285047
36.9709880613,-88.274766125,37.003111,-88.234475,3.14196872796
36.9709880613,-87.984766125,36.911049,-87.919736,5.48190650587
36.9709880613,-87.694766125,36.961477,-87.709342,1.03896925714
36.9709880613,-87.404766125,37.035097,-87.483521,6.20556337259
36.9709880613,-87.114766125,36.98868,-86.955258,8.88905654927
36.9709880613,-86.824766125,37.050981,-86.741679,7.18108368793
36.9709880613,-86.534766125,36.949247,-86.516052,1.82329125793
36.9709880613,-86.244766125,37.010402,-86.395932,8.77618037677
36.9709880613,-85.954766125,36.964832,-85.947852,0.571524438218
36.9709880613,-85.664766125,36.988578,-85.650844,1.43798904771
36.9709880613,-85.374766125,37.064747,-85.421382,6.97033054972
36.9709880613,-85.084766125,36.983353,-85.064986,1.38641895592
36.9709880613,-84.794766125,36.932279,-84.746712,3.76763401439
36.9709880613,-84.504766125,36.949347,-84.575619,4.18803311185
36.9709880613,-84.214766125,36.977079,-84.211288,0.462596442503
36.9709880613,-83.924766125,36.945577,-83.991867,4.09992053792
36.9709880613,-83.634766125,37.015758,-83.611169,3.35643766133
36.9709880613,-83.344766125,36.940712,-83.390826,3.29310050238
36.9709880613,-83.054766125,36.975244,-82.983735,3.93216368499
36.9709880613,-82.764766125,36.906502,-82.781673,4.55261401704
36.9709880613,-82.474766125,36.973801,-82.472179,0.241196919503
36.9709880613,-82.184766125,36.943718,-82.151801,2.61983817789
36.9709880613,-81.894766125,36.953946,-81.94454,2.98973693934
36.9709880613,-81.604766125,36.844694,-81.500675,10.4512622444
36.9709880613,-81.314766125,36.902508,-81.272015,5.28818771373
36.9709880613,-81.024766125,36.948926,-81.064459,2.66961055651
36.9709880613,-80.734766125,37.005576,-80.754067,2.6166018711
36.9709880613,-80.444766125,36.987565,-80.41049,2.21171248944
36.9709880613,-80.154766125,37.031869,-80.171406,4.30577470807
36.9709880613,-79.864766125,36.96787,-79.866226,0.230031048417
36.9709880613,-79.574766125,36.977891,-79.619375,2.50828246827
36.9709880613,-79.284766125,36.936349,-79.271337,2.50570921201
36.9709880613,-78.994766125,36.969908,-78.980638,0.783508683526
36.9709880613,-78.704766125,36.962289,-78.698867,0.683643783993
36.9709880613,-78.414766125,37.019864,-78.437792,3.60836539562
36.9709880613,-78.124766125,36.966207,-78.121719,0.370723612371
36.9709880613,-77.834766125,36.994723,-77.778542,3.5100609498
36.9709880613,-77.544766125,36.945145,-77.550493,1.8134733099
36.9709880613,-77.254766125,36.883648,-77.280305,6.1976675351
36.9709880613,-76.964766125,36.975226,-76.991335,1.49563641293
36.9709880613,-76.674766125,36.973485,-76.647206,1.53117865449
36.9709880613,-76.384766125,36.987993,-76.394526,1.29261661901
36.9709880613,-76.094766125,36.911892,-76.067039,4.36106509249
36.9709880613,-75.804766125,36.858155,-75.983162,12.5665514715
36.9709880613,-75.514766125,36.855911,-75.981471,26.9820496201
36.9709880613,-75.224766125,,,
36.9709880613,-74.934766125,,,
36.9709880613,-74.644766125,,,
36.9709880613,-74.354766125,,,
36.9709880613,-74.064766125,,,
36.9709880613,-73.774766125,,,
36.9709880613,-73.484766125,,,
36.9709880613,-73.194766125,,,
36.9709880613,-72.904766125,,,
36.9709880613,-72.614766125,,,
36.9709880613,-72.324766125,,,
36.9709880613,-72.034766125,,,
36.9709880613,-71.744766125,,,
36.9709880613,-71.454766125,,,
36.9709880613,-71.164766125,,,
36.9709880613,-70.874766125,,,
36.9709880613,-70.584766125,,,
36.9709880613,-70.294766125,,,
36.9709880613,-70.004766125,,,
36.9709880613,-69.714766125,,,
36.9709880613,-69.424766125,,,
36.9709880613,-69.134766125,,,
36.9709880613,-68.844766125,,,
36.9709880613,-68.554766125,,,
36.9709880613,-68.264766125,,,
36.9709880613,-67.974766125,,,
36.9709880613,-67.684766125,,,
36.9709880613,-67.394766125,,,
36.9709880613,-67.104766125,,,
36.9709880613,-66.814766125,,,
36.9709880613,-66.524766125,,,
36.9709880613,-66.234766125,,,
36.9709880613,-65.944766125,,,
36.9709880613,-65.654766125,,,
36.9709880613,-65.364766125,,,
36.9709880613,-65.074766125,,,
36.9709880613,-64.784766125,,,
36.9709880613,-64.494766125,,,
36.9709880613,-64.204766125,,,
36.9709880613,-63.914766125,,,
36.9709880613,-63.624766125,,,
36.9709880613,-63.334766125,,,
36.9709880613,-63.044766125,,,
36.9709880613,-62.754766125,,,
36.9709880613,-62.464766125,,,
36.9709880613,-62.174766125,,,
36.9709880613,-61.884766125,,,
36.9709880613,-61.594766125,,,
36.6809880613,-127.134766125,,,
36.6809880613,-126.844766125,,,
36.6809880613,-126.554766125,,,
36.6809880613,-126.264766125,,,
36.6809880613,-125.974766125,,,
36.6809880613,-125.684766125,,,
36.6809880613,-125.394766125,,,
36.6809880613,-125.104766125,,,
36.6809880613,-124.814766125,,,
36.6809880613,-124.524766125,,,
36.6809880613,-124.234766125,,,
36.6809880613,-123.944766125,,,
36.6809880613,-123.654766125,,,
36.6809880613,-123.364766125,,,
36.6809880613,-123.074766125,,,
36.6809880613,-122.784766125,37.117131,-122.303785,40.1815850508
36.6809880613,-122.494766125,36.959299,-122.046044,31.3986651279
36.6809880613,-122.204766125,36.619105,-121.937637,15.4137388796
36.6809880613,-121.914766125,36.620794,-121.916309,4.16014360843
36.6809880613,-121.624766125,36.682771,-121.621562,0.216107464929
36.6809880613,-121.334766125,36.790653,-121.322284,7.60904121464
36.6809880613,-121.044766125,36.837489,-121.390868,22.0005744281
36.6809880613,-120.754766125,36.852539,-120.590534,14.9382638026
36.6809880613,-120.464766125,36.712691,-120.477933,2.30886578228
36.6809880613,-120.174766125,36.608356,-120.188875,5.07929069383
36.6809880613,-119.884766125,36.668227,-119.891822,0.964573737793
36.6809880613,-119.594766125,36.658538,-119.594421,1.55136294449
36.6809880613,-119.304766125,36.62462,-119.307803,3.89853345995
36.6809880613,-119.014766125,36.648927,-119.004087,2.29305186336
36.6809880613,-118.724766125,36.448963,-118.898176,18.6990852271
36.6809880613,-118.434766125,36.60538,-118.06339,21.2421615721
36.6809880613,-118.144766125,36.60538,-118.06339,6.90278638954
36.6809880613,-117.854766125,36.60538,-118.06339,12.6915928929
36.6809880613,-117.564766125,36.60538,-118.06339,28.1338337917
36.6809880613,-117.274766125,36.90767,-116.758589,32.574346053
36.6809880613,-116.984766125,36.90767,-116.758589,20.0489256472
36.6809880613,-116.694766125,36.568853,-116.552722,11.0491236445
36.6809880613,-116.404766125,36.568853,-116.552722,11.2851821981
36.6809880613,-116.114766125,36.492927,-116.422183,21.4422421792
36.6809880613,-115.824766125,36.262835,-116.099938,32.6894955503
36.6809880613,-115.534766125,36.302405,-115.283492,29.6502556003
36.6809880613,-115.244766125,36.302405,-115.283492,26.2474808738
36.6809880613,-114.954766125,36.275784,-115.11821,29.434429127
36.6809880613,-114.664766125,36.671677,-114.655903,0.809432039214
36.6809880613,-114.374766125,36.540397,-114.443448,10.4347214079
36.6809880613,-114.084766125,36.796009,-114.093184,7.96132618091
36.6809880613,-113.794766125,36.807498,-114.064162,17.2888769193
36.6809880613,-113.504766125,37.042495,-113.553563,25.1245038177
36.6809880613,-113.214766125,36.7045,-112.9828,12.9545837951
36.6809880613,-112.924766125,36.7045,-112.9828,3.60254589549
36.6809880613,-112.634766125,36.945542,-112.526589,19.234627723
36.6809880613,-112.344766125,36.945542,-112.526589,20.8645140477
36.6809880613,-112.054766125,36.945542,-112.526589,31.8654332242
36.6809880613,-111.764766125,36.915932,-111.457553,23.5048048246
36.6809880613,-111.474766125,36.914722,-111.455833,16.1843894809
36.6809880613,-111.184766125,36.914722,-111.455833,22.040445322
36.6809880613,-110.894766125,36.796611,-110.708685,13.038295588
36.6809880613,-110.604766125,36.796611,-110.708685,9.84581355174
36.6809880613,-110.314766125,36.707803,-110.247271,4.1734045953
36.6809880613,-110.024766125,36.707816,-110.247184,12.4616628466
36.6809880613,-109.734766125,36.707816,-110.247184,28.4508285869
36.6809880613,-109.444766125,,,
36.6809880613,-109.154766125,36.77723,-108.696756,26.2217415318
36.6809880613,-108.864766125,36.77723,-108.696756,11.4365522638
36.6809880613,-108.574766125,36.77723,-108.696756,9.47966531371
36.6809880613,-108.284766125,36.730217,-108.238476,4.25988614413
36.6809880613,-107.994766125,36.711845,-108.141266,8.39195575242
36.6809880613,-107.704766125,36.822858,-107.996245,18.8813697996
36.6809880613,-107.414766125,37.041017,-107.531071,25.6946356786
36.6809880613,-107.124766125,36.859708,-107.003205,14.063145893
36.6809880613,-106.834766125,36.619642,-106.742754,6.63223037591
36.6809880613,-106.544766125,36.619642,-106.742754,11.7658534827
36.6809880613,-106.254766125,36.881888,-106.58511,22.9549127363
36.6809880613,-105.964766125,36.698042,-105.601234,20.1771303076
36.6809880613,-105.674766125,36.698042,-105.601234,4.2412783082
36.6809880613,-105.384766125,36.705607,-105.402096,1.95338237869
36.6809880613,-105.094766125,36.553467,-105.266866,12.9900845262
36.6809880613,-104.804766125,36.883171,-104.439668,24.5645068767
36.6809880613,-104.514766125,36.883171,-104.439668,14.575439298
36.6809880613,-104.224766125,36.883171,-104.439668,18.3470381367
36.6809880613,-103.934766125,36.3129,-103.874,25.6569896865
36.6809880613,-103.644766125,36.3129,-103.874,28.443293881
36.6809880613,-103.354766125,36.456786,-103.186154,18.0984096622
36.6809880613,-103.064766125,36.456786,-103.186154,16.8930724785
36.6809880613,-102.774766125,36.729673,-102.508477,15.1303011942
36.6809880613,-102.484766125,36.729194,-102.5003,3.44027645407
36.6809880613,-102.194766125,36.729194,-102.5003,17.250322139
36.6809880613,-101.904766125,36.504108,-101.78303,13.9638512587
36.6809880613,-101.614766125,36.673407,-101.497044,6.54482591324
36.6809880613,-101.324766125,36.685638,-101.469392,8.02055990554
36.6809880613,-101.034766125,36.860812,-101.214142,15.9048160277
36.6809880613,-100.744766125,36.815788,-100.519343,15.5732428802
36.6809880613,-100.454766125,36.815788,-100.519343,9.97698676461
36.6809880613,-100.164766125,36.71196,-99.893588,15.1758127873
36.6809880613,-99.874766125,36.71196,-99.893588,2.38062767254
